recall,precision
0.96564885,0.48098859
0.96551724,0.47908745
0.96538462,0.47718631
0.96525097,0.47528517
0.96498054,0.47148289
0.96484375,0.46958175
0.96470588,0.46768061
0.96456693,0.46577947
0.96442688,0.46387833
0.96428571,0.46197719
0.96414343,0.46007605
0.96400000,0.45817490
0.96385542,0.45627376
0.96370968,0.45437262
0.96356275,0.45247148
0.96341463,0.45057034
0.96326531,0.44866920
0.96311475,0.44676806
0.96707819,0.44676806
0.96694215,0.44486692
0.96680498,0.44296578
0.96666667,0.44106464
0.97071130,0.44106464
0.97058824,0.43916350
0.97046414,0.43726236
0.97457627,0.43726236
0.97872340,0.43726236
0.97863248,0.43536122
0.97854077,0.43346008
0.97844828,0.43155894
0.97835498,0.42965779
0.97826087,0.42775665
0.97816594,0.42585551
0.97807018,0.42395437
0.98237885,0.42395437
0.98230088,0.42205323
0.98222222,0.42015209
0.98214286,0.41825095
0.98206278,0.41634981
0.98198198,0.41444867
0.98190045,0.41254753
0.98173516,0.40874525
0.98165138,0.40684411
0.98156682,0.40494297
0.98148148,0.40304183
0.98139535,0.40114068
0.98130841,0.39923954
0.98122066,0.39733840
0.98113208,0.39543726
0.98104265,0.39353612
0.98095238,0.39163498
0.98086124,0.38973384
0.98076923,0.38783270
0.98067633,0.38593156
0.98058252,0.38403042
0.98048780,0.38212928
0.98039216,0.38022814
0.98029557,0.37832700
0.98019802,0.37642586
0.98009950,0.37452471
0.98000000,0.37262357
0.97989950,0.37072243
0.97979798,0.36882129
0.97969543,0.36692015
0.97959184,0.36501901
0.97948718,0.36311787
0.97938144,0.36121673
